PersonID,Skills
6f007ff6-01e6-4c3c-a3cf-415a59a76cc2,"['Java', 'CSS', 'Machine Learning', 'JavaScript']"
56c4de6b-94f2-48ea-ad81-10d43611b858,"['C++', 'JavaScript']"
b56b4ed9-71b3-4c70-bf7e-6565a2a167a3,"['JavaScript', 'Python', 'Machine Learning']"
f4cda10e-1b19-449f-8aef-2acca3434295,"['Java', 'C++', 'Machine Learning']"
1d016b06-76be-4df9-9623-5926a520eed1,"['Data Science', 'C++']"
f8638c16-6534-40f5-bc71-69ad11a51e09,"['CSS', 'Data Science', 'C++']"
cc5e83c7-67dc-47a1-b326-feffda383ca6,"['SQL', 'Java', 'Data Science', 'Python', 'R']"
291cd432-4199-47f0-9487-4490137195d3,"['Python', 'CSS']"
404ba1f9-f233-4ff7-a35c-af9f6f461638,['HTML']
5ff27aae-8704-45be-8838-feddb9b821c8,"['SQL', 'CSS', 'Python', 'HTML', 'R']"
d3ecfd64-5ad3-47bd-8f66-525195130db9,"['CSS', 'Machine Learning', 'C++']"
b491d533-8453-4196-846f-babbc3e457dd,"['Java', 'JavaScript', 'CSS']"
b16cb918-ba83-486e-b609-7d205f5a05e5,['Java']
d9c72274-68dc-4df9-9982-1a97f2786d16,['Data Science']
e71ced3a-999d-4185-b534-9b1f9da0444b,['C++']
131c90a7-bbb4-4e82-8ed2-21e043883688,"['Data Science', 'JavaScript']"
4b614828-bd6c-4b6d-9be0-b641a1dee0c2,"['Machine Learning', 'Python', 'Java', 'Data Science', 'JavaScript']"
fa7515a2-342b-4319-b0f5-3e281853cc35,"['Data Science', 'SQL', 'R', 'Machine Learning']"
17dd1fc4-2565-4649-b2b8-addaacdb0ee7,"['Data Science', 'JavaScript']"
f552b5ff-ea19-453b-9e61-e17e756634d3,"['Java', 'HTML', 'SQL', 'Python', 'CSS']"
367dda54-ecb5-4690-8311-a1c7da2d7d7f,"['HTML', 'Python']"
4a641c36-8eef-40fc-92cb-4ceebbe37f6c,"['HTML', 'C++', 'Java', 'Data Science']"
dbca7032-3368-4df2-8b3d-c06e4ae3e139,['HTML']
b63b9be4-754b-458b-b551-66a704a3787c,"['C++', 'JavaScript', 'Data Science']"
75d12ddd-dc77-43e7-9309-650a74e73b61,"['Machine Learning', 'R', 'SQL']"
fd7f4e13-50e0-431f-a00a-fa77d9a011d2,"['R', 'Machine Learning']"
4a499305-8638-4e25-8133-d2a099df85fd,"['HTML', 'JavaScript']"
8615d8f5-1a05-43ce-b8bb-ff776fd250cf,"['Java', 'HTML', 'SQL']"
36b4402b-752e-4b04-92d0-df712db967a4,['HTML']
80ae6efe-674e-43ae-b907-9fe51ec44dd6,"['Java', 'Data Science']"
ceef2d0b-8f92-4816-90a0-087605c3caa0,"['Python', 'Java', 'R']"
e8933ba7-0a32-41fc-863d-f7970d0b3f8b,"['JavaScript', 'HTML', 'CSS']"
07ba4b21-5f65-41bd-a9d6-07601f59c707,"['CSS', 'Java', 'Machine Learning', 'C++']"
2a8f187f-5e5f-4b0f-b6f1-0d23654467ac,"['Machine Learning', 'Java', 'CSS', 'HTML']"
8b858ac8-6e53-46ac-83eb-cadb03398898,"['Machine Learning', 'CSS', 'R']"
b7e51fb8-f872-4a30-b97c-38e92461c720,"['R', 'JavaScript', 'SQL']"
6c997d78-19a3-4f6b-a35d-77be6a8f5203,"['Java', 'JavaScript', 'Machine Learning']"
c09a7fa7-7735-4692-8a7e-79762d719ff3,['Python']
077e7f00-afbb-408e-92e4-cefb135cc548,['C++']
55fe1e06-4607-498d-82d4-5b95f638b9b9,"['Python', 'R', 'JavaScript']"
d147b717-7161-4926-9831-bcedf2bfd190,['C++']
9b144d2a-f2aa-4506-9d82-29dc493db488,"['R', 'SQL', 'C++']"
7b993041-c166-4f92-b217-e7502d6c6d52,['Data Science']
8581060f-bddc-4d9a-a08c-2a54a4d04e25,"['Data Science', 'Java']"
a4468e8d-cb35-4b7a-a4e3-6678bb00cbae,"['HTML', 'JavaScript', 'C++', 'Data Science', 'Java']"
276fcba8-4af5-42df-bfdd-352e5bb0ae36,"['JavaScript', 'Machine Learning']"
5675c0f6-9634-43e0-b37f-dcbdeb5e20f3,"['C++', 'Python', 'HTML', 'JavaScript', 'Data Science']"
14410947-9e16-4ebf-bccb-fdd2c8701035,"['CSS', 'JavaScript', 'Machine Learning']"
a5660252-aebc-41ae-9406-7be444c43bd6,"['Python', 'CSS']"
687bd3b9-e1b7-4484-a12f-83c20b42a0fe,['C++']
08a79c6d-a3e3-484b-b65b-802fcc013766,"['C++', 'CSS', 'JavaScript', 'HTML', 'Data Science']"
3868da58-514f-462c-88f3-a45ccf8392af,"['SQL', 'Python', 'JavaScript', 'Data Science']"
6192eb74-b4b7-4627-9115-1e9b88490040,"['Data Science', 'HTML', 'R', 'Java']"
bbfe5810-b78d-4f8b-afdc-c799e1b019fc,"['C++', 'Machine Learning', 'JavaScript', 'Java', 'Python']"
92f57197-6f0b-4572-8284-007ef8501a2c,"['Machine Learning', 'C++', 'CSS', 'Python']"
d201743b-487d-474c-8066-15c4a802cb6a,"['Python', 'Java', 'SQL']"
51095e9a-8aa5-4705-b964-0c6d98df2f7f,['Data Science']
caa7777b-da95-4a89-8f08-b1366d4a96cb,"['C++', 'Machine Learning', 'Java', 'HTML']"
afc438c2-247e-494e-bbd7-d297f39cdb7c,"['Data Science', 'Machine Learning']"
6163c5b4-4f89-4871-b95e-3e3481e2b4ec,"['Machine Learning', 'Python']"
062305ff-b488-40d4-8fc9-f31d3189e97b,"['Python', 'Machine Learning', 'Data Science']"
d2212e1d-a503-4f47-afea-36ae84750ec2,['HTML']
bf928529-815b-43b7-b85c-c2f7d26577fe,"['SQL', 'Python', 'Machine Learning', 'HTML']"
c3436310-aaeb-4a0b-a5c2-76adf116e6d7,['Data Science']
67f440e1-c03e-4df1-9f8a-a6158508153a,"['C++', 'Java', 'SQL']"
8f93580a-44e1-4a98-83e8-72473c29a72d,"['Machine Learning', 'Java', 'HTML', 'CSS', 'Python']"
9c79f9a6-66b3-4854-a0ae-60bf29d2d5b5,['SQL']
24109e98-aea5-482d-b25f-5df5b5068408,"['Java', 'SQL', 'R']"
e8dfde3f-c668-4f22-8dad-d17b50821aff,"['JavaScript', 'Machine Learning']"
8f9bc7e9-2ce6-4b67-a62a-f46749c42de0,"['Data Science', 'Machine Learning', 'JavaScript', 'C++']"
b36ecc24-c14c-43a1-a2e2-5736dfc14cb3,['Data Science']
a8398c31-09d0-40fc-923b-b5a8353018a2,"['JavaScript', 'Data Science', 'Machine Learning', 'R', 'CSS']"
b66e3564-1c93-482c-983a-04416010c365,"['Java', 'CSS', 'HTML', 'SQL', 'Python']"
4deceafe-a95f-4ef8-ab5d-16fb5d9e0f96,"['C++', 'JavaScript']"
925c3d0e-56ff-4588-afe3-e5102a96dc27,"['Java', 'Python', 'C++', 'Machine Learning']"
fc89f6c7-1ac1-4403-a4f1-850a572907b1,['HTML']
2384bcfa-0786-4625-bc04-3469a87949cd,"['JavaScript', 'Java', 'CSS', 'Machine Learning']"
172af0f8-e504-4ba4-93e3-dc463c619469,"['SQL', 'Machine Learning', 'C++', 'Python']"
350841fc-6bb0-4ac5-b518-75082470512b,"['HTML', 'JavaScript', 'Machine Learning', 'C++', 'R']"
97d89c02-6aca-4743-815a-6c483351c8bd,"['Python', 'SQL', 'HTML', 'CSS', 'C++']"
9f59557c-22b9-44c8-96b5-5254a350287c,"['Java', 'C++']"
8360c875-9c97-46d3-b4cd-dfa3c5bd2510,['SQL']
f570ad6b-01ac-498d-8b39-855daaf383cc,"['CSS', 'Java', 'JavaScript', 'SQL']"
609b38d8-8495-4222-ba26-bfc8cbc4d3d9,['SQL']
c3912db2-f0d6-451a-b261-35cd347e7282,"['C++', 'Python', 'Data Science', 'SQL', 'JavaScript']"
081034f4-e3a5-4480-8061-3ce536847681,"['R', 'Data Science', 'CSS']"
27c285b2-13fe-4282-a1e1-f86ac5d9d9d4,"['SQL', 'HTML']"
f035ca2e-67a4-4b9a-a9a4-ba419121eb19,"['JavaScript', 'Python']"
51a6ba83-2bcb-4d83-a40c-d0662ad3d7f9,"['HTML', 'Java']"
8aaf2ea1-60b6-4c9f-b854-4dd268000b31,['Data Science']
2af037d5-cf93-44f5-babd-07bbbdea4658,"['SQL', 'Data Science']"
2220fccd-bffd-4730-85fd-9a4b01c112be,"['JavaScript', 'Java']"
bfb8e475-20ba-4ba3-a1cf-41254270e097,['R']
90483211-22bb-4468-82d9-c1081f1440f4,"['HTML', 'Machine Learning', 'R', 'JavaScript', 'Data Science']"
1bd47cb6-76ad-4686-864c-d3ffc51dc6bc,"['C++', 'Data Science']"
ad44e065-c2f2-4574-a5be-aea4bfdeebd9,"['JavaScript', 'Python', 'Data Science']"
656090f5-f603-4cdd-85ed-f162121b3071,['Data Science']
551c8137-a309-44bf-9ff7-4396061d6122,"['Data Science', 'CSS', 'Python', 'R']"
3720088b-60dc-4ccc-b91a-603575d2ee39,"['CSS', 'JavaScript', 'C++', 'Java']"
06411348-99a1-43ae-9b52-ba69831f2ef9,"['Java', 'HTML']"
602ca19c-55a3-4501-bcc9-0849c1fb7a6b,"['Java', 'R', 'Python', 'Machine Learning', 'C++']"
6661a174-a251-47b1-8a2c-9fe8d80e3dcd,"['Java', 'CSS', 'C++', 'R', 'JavaScript']"
7a11418d-6eb9-4fce-adf1-c5123523c116,"['Java', 'C++', 'JavaScript', 'SQL', 'CSS']"
21f9bbc5-0dba-4e7d-af15-af6023fec838,"['CSS', 'R', 'JavaScript', 'Data Science']"
848821b4-cfda-4411-8a91-ecead02278ed,"['R', 'HTML', 'Java', 'JavaScript', 'SQL']"
328b1823-ed53-4c1b-b77e-c6fe79cf391c,['C++']
90c6f206-9089-4697-beed-d78dfed17d1c,"['R', 'HTML']"
0839562b-9fee-438b-bd47-194f30a5421b,"['SQL', 'Python', 'JavaScript']"
e3593b18-0975-47c3-860a-5e4bb45f9a8a,"['SQL', 'Python']"
35a2b4d9-15df-4b48-a7f8-cff7ce17ea3b,['HTML']
83ba0e07-74ab-4bbe-ae63-6ef94e3e942b,"['SQL', 'R']"
1586fd95-6d2f-48e2-a7b8-70d05ad612c3,"['Machine Learning', 'Python']"
df7f67b4-2a27-4aa3-9b8a-d9e429d09c00,"['Java', 'Machine Learning', 'CSS']"
6a5cd885-3a18-49f1-ae8d-3c5a87a66d72,"['C++', 'Java']"
a94aea76-84fb-4c2f-b4cb-58b425ae9d44,"['Machine Learning', 'Data Science', 'C++']"
a6ed5bfb-4536-4dad-a0ea-840672dbac80,"['CSS', 'C++', 'Machine Learning', 'JavaScript', 'Java']"
02a59933-1865-40f5-82ff-a444edc974ba,"['SQL', 'Data Science', 'HTML', 'CSS', 'JavaScript']"
72d1c69d-02ce-4e3d-bf4d-eb6fffc9d9cd,"['R', 'Python', 'JavaScript', 'Machine Learning', 'C++']"
1d0e33b1-27ed-4f99-be43-5fc344e978d3,"['SQL', 'Machine Learning', 'Java']"
bf9bb8cb-ef2e-439b-a432-8c3842cae371,"['R', 'HTML', 'Data Science', 'C++']"
6824058d-5792-437c-9c97-9f9bc8286e72,"['HTML', 'C++', 'SQL', 'R', 'CSS']"
0318dd46-06c9-4f8d-9cbe-becae33eb2ef,['Machine Learning']
5228760f-8f14-4429-a299-8f284580644a,"['C++', 'CSS', 'R']"
1d1dd0bc-12b7-4972-94a9-502a82103c36,['Python']
732779f6-96a9-4e92-930f-d5c5ec72bbe1,"['Machine Learning', 'C++']"
c36e4e4a-e3f6-478e-9287-a8ee9cd457a9,"['JavaScript', 'Java', 'Data Science']"
678dacdf-cb83-4229-9bf7-aa177f2d6616,"['SQL', 'HTML', 'C++']"
e0272359-416f-494a-8a3b-56bf79c54a3b,"['Machine Learning', 'JavaScript']"
0602b402-b880-4e5f-ae4e-df97eebe783b,"['JavaScript', 'Java', 'SQL']"
b4a8a690-4fc4-4f92-857c-01e6587e1b29,"['R', 'C++']"
2a748fa3-bde3-4f57-a02a-947492562067,"['SQL', 'HTML', 'Java', 'C++', 'R']"
c41cf108-7897-42b1-b0a5-64ce699f2d81,"['Python', 'HTML', 'Data Science', 'C++', 'JavaScript']"
3d71ec68-2508-4b6c-9e3f-2c98f1aad402,"['HTML', 'CSS', 'Python']"
89931307-4302-4341-a0ff-6557589db17e,"['R', 'Python', 'C++']"
2ad95796-cfe4-4b85-8529-8ab9b0566c3d,"['Data Science', 'JavaScript']"
36136593-a423-43dd-b31e-da2b20edba15,"['Java', 'C++', 'HTML', 'CSS', 'JavaScript']"
3ec22d17-b74b-429b-8494-49add3d56849,['Data Science']
4d318c43-dbaa-475e-9472-0b7f985773ad,"['CSS', 'SQL']"
13c39aae-4f05-4f3b-a17b-b24bf3293565,"['R', 'Python', 'C++', 'Machine Learning', 'CSS']"
d6c52cd4-4c5d-4272-883d-8019cbba2899,"['R', 'SQL']"
85c9d9f6-db86-4b17-bcbb-c164238b067a,['Python']
da95cbdc-5f45-46f7-8b90-c5c892dd31a9,['HTML']
6983cacc-7f13-4e55-a8ca-1c32617f8f1a,"['JavaScript', 'Python', 'Data Science', 'Machine Learning', 'HTML']"
5ca39cda-07ef-4870-af7a-8d8bb6143161,"['C++', 'HTML', 'Java', 'JavaScript']"
0043dc7d-cb81-4ffb-838c-48377d9f3de2,"['R', 'SQL']"
419ae308-9a26-469f-af03-47dcabd9d4f6,"['Data Science', 'Machine Learning']"
d290bc58-3ec9-4253-acce-01ea4346d2d1,"['Python', 'SQL', 'R']"
c890395b-8d8b-4640-9c64-9fc2bb3087dc,"['C++', 'HTML', 'SQL']"
e0733ddf-d574-449d-bf9f-d35aa1201d3a,"['C++', 'Java']"
73466e50-dc8d-4833-b1aa-3a1ee83144bf,"['Data Science', 'HTML', 'SQL', 'Machine Learning', 'JavaScript']"
a568a941-2365-47a7-b5f6-a3b4b3cc05fc,"['R', 'Python', 'JavaScript', 'Java']"
7317ce7b-ef76-4719-a1af-0346aeaf0148,['JavaScript']
ac233fe8-9d9d-44e4-a676-e0cbd939a51f,"['R', 'Python', 'SQL', 'C++', 'CSS']"
6651be3f-f5d6-4cad-8a37-742c20ce42e3,"['HTML', 'JavaScript', 'Python', 'Data Science', 'Machine Learning']"
d90dca9b-3916-4f0c-9c0b-57a54b828424,"['JavaScript', 'Python', 'Java', 'CSS']"
9ca149ca-2af0-4cb6-b473-a0a4f76babcf,"['R', 'Python', 'Machine Learning']"
d57905ec-e994-4726-a54e-66be7b0f4eea,"['HTML', 'Java', 'R']"
f91cf2cc-4e9f-4e14-9e82-01ebdd3ed0ee,"['Java', 'Data Science']"
5f968a90-7cb3-4388-992d-ec60f8ea6fcd,"['C++', 'CSS', 'Java']"
d27ad3d5-abd7-43eb-8cae-176e26c6b36d,"['CSS', 'SQL']"
2a650605-84bd-407e-af10-037c4ee738cb,"['JavaScript', 'SQL', 'CSS', 'Python']"
6a4ee5a1-5dc7-4a29-9646-32aaf20a989d,"['Java', 'Machine Learning']"
8010cbeb-d330-4c25-98ea-5bde711093fe,"['SQL', 'HTML', 'CSS', 'R', 'Data Science']"
ecac2bad-9c67-4354-a4bf-a098d51211ea,"['Data Science', 'CSS', 'R', 'SQL']"
9df0feb2-3143-4d09-b39c-78a3ac56ebe6,"['Java', 'SQL', 'JavaScript']"
6aae9f62-2b76-4b3a-ba35-79a5b3dfecde,"['Python', 'R', 'C++', 'Data Science', 'SQL']"
7a4a36ed-290b-42fc-9b36-c03674e39bf5,"['Python', 'SQL', 'C++', 'R']"
21af29c4-009d-4705-a24a-bec7345118ec,"['HTML', 'Data Science']"
a5c4f7c1-f048-4e87-9928-0a4d22433c36,"['R', 'Machine Learning']"
09a9c2e9-2405-4228-ac00-594d983b07fa,['Data Science']
452a8ed0-d1cf-415f-a901-430fd77b458e,"['Python', 'C++', 'JavaScript', 'Machine Learning']"
30abd506-efe4-49ed-b5f7-5cd275b08189,"['JavaScript', 'R', 'Java']"
98d571e4-e2ec-4eca-a242-8ea218891b4b,"['Java', 'SQL']"
7397e93b-f85f-4a9b-99be-7b4ac3983857,['Python']
6d3fd3aa-13fe-4a46-b662-209eae3cea89,"['Data Science', 'CSS', 'C++', 'SQL', 'R']"
45f33a45-a56d-413c-8c69-52afc132a2ec,"['CSS', 'Data Science', 'Machine Learning']"
217499ef-666a-40db-98cc-18b45d55ff69,['C++']
4648f77b-8e7d-428c-af1c-1d3c33651d49,"['HTML', 'SQL', 'JavaScript', 'Machine Learning', 'CSS']"
ccd17afd-f055-42f5-94ea-e6d85c3077f9,"['R', 'JavaScript', 'HTML']"
10704acb-cad5-4385-ab2f-e50b814f7ee4,"['Machine Learning', 'HTML', 'JavaScript', 'CSS']"
87410b39-d042-46b6-be58-34b4049a518b,"['CSS', 'Python']"
3ae3cf61-d79e-4c37-8488-20494b306af9,"['Data Science', 'HTML', 'R', 'CSS']"
969dc06e-7898-40f5-aa1f-0fa86d088232,['SQL']
ad73f9f3-6c2e-4bc6-8057-b6f2ce99e6e9,"['Java', 'Data Science', 'CSS', 'C++']"
55009f6e-5f16-4bd6-8b96-7c5a74407583,"['Java', 'R', 'HTML', 'Data Science']"
5f8e5e74-7075-4efc-ba17-33cd79cb8eed,"['Data Science', 'JavaScript', 'C++', 'SQL']"
3ee65026-a9fe-47d4-abeb-f7e01ff4f9a2,"['Data Science', 'Machine Learning', 'HTML', 'C++', 'JavaScript']"
04b817a9-ead5-4f8a-9256-f10293007fb2,"['C++', 'Python', 'HTML']"
d03ffe59-b3a5-4d08-bab3-5d436c46c575,"['R', 'HTML', 'CSS', 'Java']"
eaf99905-0c14-4916-a736-54e63cbd44fe,"['SQL', 'Machine Learning', 'Python', 'HTML', 'R']"
2258a3a2-4763-4cef-9c9d-7e3ab037517c,"['Java', 'Machine Learning', 'Python']"
51082a3c-a63b-4dce-86db-c7959ce2aa10,"['Java', 'JavaScript']"
3ebb45cc-1102-4af8-9730-13581125f818,['Python']
1b33a332-c7a2-4186-a18e-df455c19223a,"['Java', 'HTML']"
b0d79f08-1979-43fe-9362-4d955d7a4c9c,"['C++', 'Python']"
c902b368-383d-4ce4-9d12-a3f1ee0bec07,"['Machine Learning', 'Java', 'R']"
545cd92c-3d18-4349-b73f-e6dc63b8aa81,"['HTML', 'JavaScript', 'Data Science', 'Python']"
0e6305c2-15a7-4493-9460-0d38a2c5cca5,"['JavaScript', 'Data Science', 'C++', 'R']"
d91bf6cb-c4a5-478a-8424-bf0a8e93b16b,"['Data Science', 'SQL', 'JavaScript', 'Python']"
5ced20e8-f685-4233-934b-f83cc146ffe3,['JavaScript']
c4117b6c-e41d-443b-a8a5-aff0909175d1,"['C++', 'JavaScript', 'Java', 'R']"
0cfdf92d-1818-4792-9514-fda63d4ce6ab,"['Machine Learning', 'Java', 'SQL', 'Python', 'C++']"
3c6ef44f-46c0-40ab-a9b2-d54547db5812,"['Java', 'JavaScript']"
1f39a26d-7d70-4102-aa93-ca112c2be0a3,['Data Science']
c5ff89d3-9d6e-4c28-94c7-95538a437130,"['R', 'C++', 'Data Science']"
c070d51c-a595-41b5-84ba-ab93621d84f7,"['Machine Learning', 'SQL']"
8f6b7efb-4321-4922-b307-9a0184098dea,"['Machine Learning', 'SQL', 'Data Science']"
00587a15-8bb3-4d1f-810f-b3c215b095dc,"['SQL', 'Data Science', 'R']"
69422880-ff6a-40ec-b040-6898d65a9e54,"['HTML', 'SQL']"
3f7d8e5a-5dba-4470-885b-00a1deebb95b,"['Python', 'R', 'JavaScript']"
e87b84ef-f5ec-4d8c-97c5-e771dd10644a,"['HTML', 'R', 'Java', 'SQL', 'C++']"
048e4392-7171-4c19-a45c-3e37e40adb42,"['R', 'C++', 'JavaScript']"
292458ec-bc03-408e-b11c-fcd26d5367bf,"['Python', 'Data Science']"
8cacf387-a559-4ac4-a972-2d404048fecc,['Java']
3c86319c-19aa-4fb8-932c-5510a19bc09c,"['JavaScript', 'HTML']"
39b9f737-293b-4584-9c8e-9fc75e5afd4c,"['JavaScript', 'C++', 'Java']"
6bbaf3b3-6721-4431-90d4-5e50a68c0918,"['Python', 'HTML', 'SQL']"
b4795172-acc5-4aee-a85a-dccd836253ca,"['R', 'CSS', 'C++', 'Java', 'Data Science']"
8d55e526-5b9b-48bb-837d-417e8afda6bd,"['R', 'Python', 'SQL', 'CSS']"
16922736-9b11-44cb-b85e-77afd8b41967,"['R', 'HTML', 'Data Science']"
7f3922ee-ba49-479a-93bf-8bdd99bf82e3,"['HTML', 'JavaScript', 'SQL', 'R']"
98acd9a2-7ed2-420d-928e-2d6399cab361,"['HTML', 'R', 'Machine Learning', 'Java']"
8fda81df-4a0b-415e-972c-2d9948c56c53,"['HTML', 'CSS', 'Java']"
7c68cd04-a7c0-4a08-a7c7-fcc4b956c5d6,['Java']
ea87558f-a5e7-4f9b-9f00-2ef795a85637,['CSS']
ee0e025f-037f-48e1-8e49-41e13c31d9f4,['HTML']
0e05d5ef-3c5c-4762-afdf-8da7f90de700,"['CSS', 'Data Science', 'HTML', 'JavaScript', 'R']"
7c929631-e0dc-4c3b-9e3f-fbe786fdf9e3,"['HTML', 'CSS', 'Data Science']"
107fdc07-e67b-410d-b5b0-95b5eeac97aa,"['SQL', 'JavaScript']"
ab84bcd8-4230-4adf-863d-512024e7381d,"['HTML', 'CSS', 'Python']"
f66b9c28-999f-4b35-9eed-36ec2a527d8c,"['CSS', 'Data Science']"
1be5a439-44f7-4123-ae65-e5f0d775eb40,"['C++', 'Machine Learning', 'HTML']"
86ccad3e-a6d2-4909-a3a8-8f26e7f6f0b5,"['Java', 'R', 'HTML', 'JavaScript', 'Data Science']"
5c85d223-961d-422c-97f9-b48d356d174a,['Java']
0ab8b82f-1ea3-4a9e-983a-f200b154fa40,"['Python', 'SQL', 'HTML']"
53df6214-5cb5-4a57-b28e-a8fb9890f649,"['R', 'SQL']"
9486173a-c0b4-4f2f-a67d-9a55024118ec,"['Python', 'R']"
6be7ea74-9ce2-40c7-9943-fcc43b3af8a4,['JavaScript']
5c4d63be-9226-408b-b50b-51e1f150aa36,"['Python', 'Java', 'CSS', 'SQL']"
2f19a407-0bb2-4f93-a514-029ce22bd00c,['C++']
2987c22b-df63-4b15-8131-289f30e7be7d,"['CSS', 'SQL']"
b8fab739-79a3-4677-a7de-e3906b81ff61,"['C++', 'Python', 'Data Science']"
ec4256a7-d58d-4a55-bb2f-125414043189,['Java']
525d054a-210b-4145-afc7-76ea3719a0c8,"['HTML', 'JavaScript', 'Python']"
c4cd5ec6-3fb9-469c-999c-cca01073cc79,"['Data Science', 'Python', 'JavaScript', 'SQL']"
cf920424-a83d-4395-b2a5-aed86d7ffdda,"['Data Science', 'JavaScript', 'SQL']"
7ba6db7f-7104-4c47-a7ee-c169cef06254,"['SQL', 'C++', 'Java', 'Data Science']"
72bac943-5bfe-43e0-9dde-17e70444d096,"['Machine Learning', 'Data Science', 'HTML', 'Java']"
9134428d-5015-4e3f-8be7-ce3ffeeb28b2,['C++']
9acbb4b3-e2c7-4912-9fa4-6eb20319830d,"['Python', 'CSS', 'Java']"
b8f3cb20-2e0c-46d5-8bf7-66457c0e555a,"['CSS', 'Python', 'C++', 'JavaScript', 'Machine Learning']"
b7e37dc6-0242-4b37-9598-b222557d4737,"['Data Science', 'Python', 'Machine Learning']"
2d8f001e-5db1-4bd2-8e26-21c573c07c09,"['Data Science', 'CSS', 'Machine Learning', 'HTML']"
ff8dd311-f7fe-47fc-b4b3-a25d720c4d65,"['Machine Learning', 'SQL', 'JavaScript', 'Java']"
7244d188-c73c-40bd-9132-8e421b2b0513,"['CSS', 'SQL', 'C++']"
5eab8d1b-130f-4922-88bb-daa7430aeddf,"['R', 'JavaScript']"
c36d1549-6823-4199-b96b-dcf5f27b3f0d,"['JavaScript', 'Data Science', 'R', 'Java', 'CSS']"
03bdcff1-4dad-493c-beb1-b10ba1c193d8,['CSS']
376ae0d4-07ff-4429-b75c-a673cd9f1533,"['Data Science', 'Machine Learning']"
351e0c95-bb41-45d0-b7d3-26a603312cf7,"['C++', 'R']"
4675a84a-3797-48c4-8ee3-4a9c8d37f016,"['JavaScript', 'R', 'C++', 'Python']"
8e5d36b3-0c1a-41aa-8a0e-7b97fb4d7e28,"['Data Science', 'SQL', 'HTML']"
b69aff9e-4ff6-4026-b3dc-683d79b34d4a,['C++']
1f8ddc94-67e9-42c0-adc5-a9ea25fecc79,"['CSS', 'JavaScript', 'HTML', 'R']"
529e3e3a-1a85-4cc5-af5c-ab6b7e270ee5,['HTML']
36fa7cc4-7682-4aa1-9acd-ae13e09c2feb,"['R', 'Python', 'JavaScript']"
13299d36-549d-4edf-9bdd-aeeafdeae73d,"['Data Science', 'CSS']"
50507527-e03f-4784-b7db-5495e4d177e2,['CSS']
17e98ed5-65f1-4b38-b4ba-edfe2ef5f7d7,"['JavaScript', 'HTML', 'Data Science', 'C++']"
6af942fe-67e1-4b9d-b1cd-68cf167e32b6,"['Data Science', 'CSS', 'Python', 'C++', 'JavaScript']"
be84c789-2627-457e-aa05-569243f6cca2,"['SQL', 'Python', 'HTML']"
2803e277-1477-47c9-b593-bac633f62e38,"['JavaScript', 'CSS']"
1605fbe5-89bd-437b-b708-087e07aa8afa,['Data Science']
d124abef-2c6f-425b-8512-27337f7fb2e4,"['R', 'Python']"
65d7611f-159d-4abb-92e4-039ebbb744df,"['SQL', 'C++', 'Python']"
9a29eeb5-4fb6-4201-9c15-8439d7c163cb,"['Java', 'JavaScript', 'R']"
52152850-54bb-497e-99d3-b67e6dc28317,"['HTML', 'R', 'Machine Learning', 'JavaScript']"
4652f692-1fb7-440d-8bf5-0c63bbfc7936,"['JavaScript', 'SQL', 'R', 'Python', 'CSS']"
5ab34a17-bb81-416b-b9fe-bc79c2045e4f,"['SQL', 'R']"
3c7d6ceb-2d00-4e54-9610-d03e4f68e908,"['C++', 'Machine Learning', 'HTML', 'R', 'CSS']"
03ef6ee8-83a9-48e2-ac1d-c42a75b96958,"['Java', 'Data Science', 'JavaScript']"
9a07cc9e-518e-4045-947d-d5cddfb0c93c,['SQL']
b5209be7-35ed-4339-bf3e-17d536ff7470,"['Python', 'HTML', 'C++', 'SQL']"
ee90727b-6c0f-418c-86d2-2c4022d1d5f5,['C++']
305ceb0d-3fd4-49e8-8b76-2e67183e6c2c,['HTML']
a03827d3-7875-4f58-af7c-70f4e5b560e1,"['Machine Learning', 'HTML', 'R', 'CSS']"
57f355de-b44c-417c-9920-bdcce858dc4f,['R']
81854781-fc9b-4a1a-b36b-02c23a5b573b,"['Java', 'JavaScript']"
d5138ea9-53ff-4fec-8322-a841a3ad2ec9,"['HTML', 'C++']"
5541f21c-dc42-4ea5-a9c3-934d344d7c6b,['Machine Learning']
c1dce3bc-6efb-482c-a8e0-94ad1cb4ca2e,"['Python', 'Machine Learning', 'Data Science', 'Java', 'JavaScript']"
dcc2b14a-8a7e-49d5-bbb2-feb939ab4d5b,"['JavaScript', 'Data Science', 'Python']"
38ced093-7cc0-4409-871d-8e1031e6ac65,"['C++', 'SQL', 'JavaScript', 'Machine Learning', 'R']"
885acc22-d06d-4847-b15b-7bc7270948b0,"['Machine Learning', 'Java']"
195aa0cf-3ee9-4598-b826-bb0b8adefd20,"['Java', 'C++', 'JavaScript', 'SQL']"
6750521e-f1a3-487e-9929-2bba9e70a7b4,"['HTML', 'Data Science', 'CSS', 'C++', 'Python']"
3153a456-0a61-4552-8696-c7a1db240ffc,"['HTML', 'Java', 'Machine Learning']"
a68776c2-37eb-474c-bf3f-97587fc82db7,"['Data Science', 'HTML', 'Python']"
933d2735-7325-41d1-be86-bb3695a40147,"['Java', 'Data Science', 'CSS', 'Machine Learning', 'SQL']"
127f3993-7fc5-4b3f-a7a8-8ad9382774fc,"['Machine Learning', 'C++', 'HTML', 'JavaScript', 'Python']"
